pressure1,pressure2,pressure3,stress1,stress2,stress3,stress4,stress5,stress6,stress7,x,y,z
12.48,0.30,4.04,10695,10149,9970,10087,10621,10486,10236,15.0,-357.0,27.0
12.44,0.34,4.08,10696,10149,9970,10087,10620,10485,10236,15.0,-357.0,28.0
12.44,0.34,4.08,10696,10148,9970,10087,10620,10485,10236,15.0,-357.0,27.0
12.48,0.34,4.04,10695,10148,9970,10087,10620,10486,10236,15.0,-357.0,28.0
12.49,0.30,4.12,10695,10149,9969,10087,10620,10485,10235,15.0,-358.0,28.0
12.58,0.34,4.08,10696,10148,9969,10087,10620,10485,10236,15.0,-358.0,28.0
12.63,0.34,4.04,10696,10148,9968,10087,10620,10485,10235,15.0,-357.0,28.0
12.63,0.34,4.03,10695,10148,9970,10088,10620,10486,10235,15.0,-357.0,28.0
12.68,0.34,4.08,10696,10147,9969,10087,10620,10485,10236,15.0,-357.0,28.0
12.68,0.30,4.04,10695,10148,9969,10087,10620,10485,10235,15.0,-358.0,28.0
12.73,0.30,4.03,10695,10149,9970,10088,10620,10486,10235,15.0,-357.0,28.0
12.83,0.34,4.03,10696,10147,9970,10087,10620,10486,10235,16.0,-358.0,28.0
13.01,0.30,4.03,10695,10149,9969,10085,10620,10485,10235,16.0,-357.0,28.0
13.11,0.30,4.03,10695,10148,9969,10086,10620,10485,10234,16.0,-357.0,28.0
13.21,0.30,4.08,10695,10148,9970,10087,10620,10485,10234,16.0,-357.0,28.0
13.27,0.34,4.04,10694,10149,9970,10087,10620,10485,10235,16.0,-358.0,29.0
13.32,0.34,4.08,10696,10149,9970,10087,10620,10485,10235,16.0,-358.0,29.0
13.37,0.30,4.04,10695,10148,9969,10086,10620,10486,10234,16.0,-358.0,28.0
13.37,0.30,4.03,10696,10148,9969,10086,10620,10485,10234,16.0,-358.0,29.0
13.42,0.30,4.03,10695,10148,9969,10086,10620,10485,10234,17.0,-358.0,29.0
13.46,0.34,4.08,10695,10148,9968,10086,10620,10484,10233,17.0,-358.0,29.0
13.42,0.39,4.08,10695,10148,9969,10086,10620,10485,10233,18.0,-358.0,29.0
13.42,0.30,4.04,10695,10148,9969,10086,10620,10485,10234,18.0,-358.0,29.0
13.42,0.34,4.08,10695,10147,9970,10086,10620,10485,10233,18.0,-358.0,29.0
13.47,0.30,4.04,10695,10148,9969,10087,10620,10485,10234,18.0,-358.0,29.0
13.47,0.34,4.03,10695,10147,9969,10086,10620,10485,10233,18.0,-358.0,30.0
13.60,0.34,4.03,10695,10148,9969,10086,10620,10485,10232,18.0,-357.0,30.0
13.66,0.34,4.03,10695,10149,9968,10087,10620,10484,10233,18.0,-358.0,30.0
13.75,0.34,4.08,10695,10149,9969,10086,10620,10484,10233,18.0,-358.0,30.0
13.81,0.39,4.04,10695,10148,9968,10087,10620,10485,10233,18.0,-358.0,30.0
13.86,0.35,4.08,10695,10148,9968,10087,10620,10485,10232,18.0,-358.0,30.0
13.86,0.39,4.08,10695,10149,9968,10086,10620,10485,10232,18.0,-358.0,30.0
14.00,0.35,4.04,10695,10148,9970,10086,10620,10485,10232,18.0,-358.0,30.0
14.14,0.34,4.08,10695,10148,9969,10086,10620,10485,10232,19.0,-358.0,30.0
14.25,0.39,4.04,10695,10148,9968,10086,10620,10485,10232,18.0,-358.0,30.0
14.30,0.39,4.08,10695,10149,9968,10086,10620,10485,10232,18.0,-358.0,30.0
14.31,0.35,4.08,10695,10148,9967,10085,10620,10484,10232,19.0,-358.0,31.0
14.35,0.39,4.04,10695,10147,9969,10086,10619,10484,10230,18.0,-358.0,31.0
14.35,0.39,4.03,10695,10148,9968,10086,10620,10485,10231,20.0,-358.0,31.0
14.40,0.35,4.03,10695,10148,9968,10086,10620,10485,10231,20.0,-358.0,31.0
14.40,0.34,4.08,10695,10149,9967,10086,10620,10485,10231,20.0,-359.0,31.0
14.45,0.34,4.08,10695,10148,9967,10086,10619,10484,10231,20.0,-359.0,31.0
14.54,0.34,4.04,10695,10149,9968,10087,10620,10484,10231,19.0,-359.0,31.0
14.68,0.39,4.03,10695,10148,9968,10085,10620,10484,10230,19.0,-358.0,31.0
14.79,0.35,4.03,10695,10149,9968,10086,10619,10484,10231,21.0,-359.0,31.0
14.88,0.34,4.03,10695,10148,9968,10086,10620,10484,10230,20.0,-359.0,31.0
14.98,0.34,4.03,10696,10149,9967,10086,10620,10485,10230,20.0,-359.0,31.0
14.99,0.39,4.08,10695,10148,9968,10086,10620,10484,10230,21.0,-359.0,31.0
14.95,0.39,4.04,10695,10147,9967,10085,10620,10484,10230,20.0,-359.0,31.0
14.90,0.39,4.03,10695,10148,9966,10086,10620,10485,10230,21.0,-359.0,32.0
14.90,0.39,4.03,10695,10147,9967,10085,10620,10485,10230,21.0,-359.0,32.0
14.90,0.39,4.03,10695,10148,9967,10086,10620,10484,10230,20.0,-359.0,32.0
14.94,0.39,4.03,10695,10148,9966,10085,10620,10484,10229,22.0,-359.0,32.0
15.08,0.35,4.03,10695,10148,9967,10086,10619,10484,10230,22.0,-359.0,32.0
15.14,0.39,4.03,10694,10148,9967,10086,10620,10483,10230,22.0,-359.0,32.0
15.14,0.39,4.03,10695,10148,9967,10085,10620,10484,10229,22.0,-359.0,32.0
15.19,0.35,4.03,10695,10148,9966,10085,10620,10484,10229,22.0,-359.0,32.0
15.19,0.39,4.03,10695,10149,9967,10085,10620,10483,10229,21.0,-359.0,32.0
15.19,0.35,4.03,10694,10148,9968,10084,10619,10484,10229,22.0,-359.0,32.0
15.24,0.34,4.03,10695,10148,9967,10086,10619,10483,10229,22.0,-359.0,32.0
15.28,0.39,4.08,10695,10149,9967,10085,10619,10484,10228,22.0,-359.0,33.0
15.29,0.44,4.03,10695,10148,9967,10086,10620,10483,10228,22.0,-359.0,33.0
15.42,0.40,4.03,10695,10148,9967,10086,10619,10484,10229,22.0,-359.0,33.0
15.52,0.35,4.03,10695,10148,9967,10085,10620,10483,10228,22.0,-359.0,33.0
15.62,0.39,4.03,10695,10149,9966,10086,10620,10483,10229,23.0,-359.0,33.0
15.72,0.35,4.03,10695,10148,9966,10085,10620,10482,10228,23.0,-359.0,33.0
15.82,0.39,4.03,10695,10148,9968,10086,10619,10483,10229,23.0,-359.0,33.0
15.92,0.44,4.03,10694,10149,9967,10085,10621,10483,10228,23.0,-359.0,33.0
16.02,0.35,4.03,10695,10148,9967,10085,10619,10483,10228,23.0,-359.0,33.0
15.98,0.39,4.03,10695,10149,9965,10086,10620,10483,10228,23.0,-358.0,33.0
15.93,0.39,4.03,10695,10149,9967,10086,10620,10483,10228,23.0,-359.0,33.0
15.93,0.40,4.08,10695,10148,9965,10085,10620,10483,10228,24.0,-358.0,33.0
15.93,0.39,4.04,10696,10148,9967,10085,10619,10483,10228,24.0,-358.0,34.0
16.02,0.39,4.03,10695,10148,9967,10086,10620,10483,10228,24.0,-359.0,34.0
16.11,0.39,4.03,10695,10148,9967,10086,10619,10483,10227,24.0,-359.0,34.0
16.12,0.39,4.03,10695,10148,9967,10085,10620,10484,10228,25.0,-359.0,34.0
16.17,0.39,4.03,10695,10149,9967,10084,10619,10484,10227,25.0,-358.0,34.0
16.17,0.44,4.03,10695,10148,9966,10085,10620,10483,10227,25.0,-358.0,34.0
16.17,0.40,4.03,10695,10148,9967,10085,10620,10483,10227,25.0,-359.0,34.0
16.22,0.39,4.03,10695,10148,9965,10085,10620,10483,10227,25.0,-359.0,34.0
16.31,0.39,4.03,10695,10148,9967,10085,10619,10483,10226,25.0,-359.0,34.0
16.32,0.44,4.03,10694,10148,9966,10085,10619,10483,10227,25.0,-359.0,34.0
16.37,0.40,4.03,10695,10148,9966,10085,10619,10483,10226,25.0,-359.0,34.0
16.50,0.44,4.08,10695,10149,9966,10085,10619,10482,10226,25.0,-360.0,34.0
16.61,0.44,4.08,10695,10148,9966,10085,10619,10483,10226,26.0,-360.0,35.0
16.75,0.44,4.08,10695,10148,9966,10085,10619,10484,10226,24.0,-359.0,35.0
16.81,0.40,4.04,10695,10148,9966,10085,10619,10482,10226,25.0,-360.0,34.0
16.86,0.44,4.08,10695,10149,9967,10085,10619,10482,10226,26.0,-358.0,35.0
16.95,0.40,4.08,10695,10149,9966,10085,10619,10483,10226,26.0,-360.0,35.0
16.87,0.44,4.04,10695,10149,9966,10085,10619,10483,10226,26.0,-360.0,35.0
16.86,0.44,4.03,10695,10148,9965,10085,10620,10483,10225,25.0,-360.0,35.0
16.91,0.45,4.04,10695,10148,9966,10085,10620,10483,10225,26.0,-360.0,35.0
16.91,0.40,4.03,10695,10149,9966,10085,10620,10482,10225,26.0,-360.0,35.0
17.04,0.39,4.08,10693,10147,9966,10085,10619,10482,10225,26.0,-360.0,35.0
17.06,0.44,4.04,10694,10148,9966,10084,10619,10483,10225,26.0,-360.0,35.0
17.15,0.49,4.03,10695,10148,9966,10085,10619,10483,10225,26.0,-360.0,36.0
17.16,0.40,4.03,10694,10148,9966,10085,10619,10483,10225,26.0,-360.0,36.0
17.20,0.44,4.03,10695,10148,9967,10085,10618,10483,10225,26.0,-360.0,36.0
17.25,0.44,4.03,10695,10148,9965,10085,10620,10482,10225,26.0,-360.0,36.0
17.17,0.44,4.08,10695,10148,9966,10084,10619,10483,10225,27.0,-360.0,36.0
17.25,0.40,4.04,10695,10148,9965,10085,10620,10483,10225,26.0,-360.0,36.0
17.30,0.45,4.03,10695,10148,9966,10085,10620,10482,10225,27.0,-360.0,36.0
17.35,0.40,4.03,10694,10148,9964,10085,10619,10482,10224,27.0,-360.0,36.0
17.49,0.44,4.03,10695,10148,9965,10085,10620,10482,10225,27.0,-360.0,36.0
17.68,0.44,4.03,10695,10149,9965,10084,10620,10483,10224,27.0,-360.0,36.0
17.83,0.44,3.99,10695,10149,9966,10085,10620,10482,10224,27.0,-360.0,36.0
17.89,0.44,4.03,10695,10148,9966,10085,10619,10482,10224,26.0,-360.0,36.0
17.94,0.44,4.03,10694,10148,9965,10084,10619,10482,10224,26.0,-360.0,36.0
17.94,0.49,3.99,10695,10149,9965,10084,10620,10483,10224,26.0,-360.0,36.0
18.03,0.45,4.03,10694,10149,9966,10085,10619,10482,10223,28.0,-360.0,36.0
18.04,0.44,4.03,10695,10149,9965,10084,10618,10482,10224,27.0,-360.0,37.0
17.99,0.45,4.03,10694,10149,9965,10084,10619,10482,10223,28.0,-360.0,37.0
17.99,0.44,4.03,10694,10149,9966,10085,10619,10482,10223,27.0,-360.0,37.0
18.04,0.44,4.03,10694,10148,9965,10084,10619,10482,10223,28.0,-360.0,37.0
18.09,0.44,4.03,10695,10148,9965,10083,10619,10483,10223,27.0,-360.0,37.0
18.14,0.44,4.03,10695,10147,9965,10083,10619,10482,10223,29.0,-360.0,37.0
18.14,0.49,4.08,10694,10147,9965,10084,10619,10483,10222,28.0,-360.0,37.0
18.18,0.45,3.99,10694,10148,9964,10085,10619,10482,10223,29.0,-360.0,37.0
18.15,0.44,4.03,10694,10149,9965,10084,10619,10482,10223,29.0,-360.0,37.0
18.19,0.44,4.03,10693,10149,9965,10085,10620,10482,10223,29.0,-360.0,37.0
18.23,0.44,4.03,10695,10148,9965,10084,10619,10482,10223,29.0,-360.0,37.0
18.33,0.45,4.03,10694,10148,9965,10084,10619,10482,10222,29.0,-360.0,37.0
18.38,0.44,3.99,10695,10148,9965,10084,10619,10482,10223,29.0,-360.0,38.0
18.52,0.44,4.03,10695,10149,9963,10083,10619,10481,10223,29.0,-360.0,37.0
18.67,0.44,4.03,10694,10148,9965,10084,10619,10481,10222,29.0,-360.0,38.0
18.77,0.44,4.03,10695,10148,9965,10084,10619,10481,10221,29.0,-360.0,38.0
18.87,0.40,4.03,10694,10148,9965,10084,10619,10482,10221,30.0,-360.0,38.0
18.92,0.44,4.03,10694,10149,9965,10084,10619,10481,10222,30.0,-360.0,38.0
18.97,0.49,4.08,10695,10148,9962,10084,10619,10482,10222,30.0,-360.0,38.0
18.93,0.49,4.04,10695,10148,9964,10084,10619,10482,10221,30.0,-359.0,38.0
18.93,0.40,4.03,10694,10148,9964,10084,10618,10482,10221,30.0,-360.0,38.0
18.88,0.49,4.03,10694,10148,9965,10083,10619,10481,10220,30.0,-360.0,38.0
18.88,0.45,4.03,10695,10148,9964,10084,10618,10481,10220,30.0,-360.0,39.0
19.06,0.49,4.03,10694,10149,9963,10084,10619,10481,10221,31.0,-360.0,38.0
19.03,0.49,4.03,10694,10148,9965,10084,10619,10481,10221,31.0,-360.0,39.0
19.11,0.45,4.08,10695,10149,9964,10085,10619,10481,10221,31.0,-360.0,39.0
19.12,0.49,4.04,10695,10149,9964,10084,10619,10481,10221,31.0,-360.0,39.0
19.12,0.49,4.08,10693,10148,9963,10083,10619,10480,10221,31.0,-360.0,39.0
19.17,0.49,4.04,10695,10148,9963,10084,10618,10481,10221,31.0,-360.0,39.0
19.22,0.49,4.03,10694,10148,9965,10084,10619,10481,10221,31.0,-360.0,39.0
19.27,0.45,4.08,10694,10148,9965,10083,10619,10481,10221,32.0,-360.0,39.0
19.32,0.49,4.03,10694,10148,9962,10083,10619,10481,10220,31.0,-360.0,39.0
19.45,0.45,4.03,10694,10148,9964,10084,10619,10481,10220,32.0,-360.0,39.0
19.56,0.44,4.08,10694,10149,9964,10085,10619,10480,10221,32.0,-361.0,39.0
19.74,0.49,4.04,10694,10148,9964,10084,10619,10481,10220,32.0,-361.0,39.0
19.81,0.45,4.08,10695,10149,9964,10083,10619,10481,10220,32.0,-361.0,39.0
19.90,0.49,4.04,10694,10149,9964,10084,10619,10481,10221,31.0,-361.0,39.0
19.95,0.45,4.08,10694,10149,9963,10083,10618,10481,10220,32.0,-360.0,39.0
19.91,0.49,4.08,10694,10148,9963,10084,10618,10481,10220,32.0,-360.0,39.0
19.82,0.49,4.08,10693,10148,9964,10084,10619,10481,10219,32.0,-360.0,40.0
19.81,0.54,4.08,10694,10148,9963,10084,10618,10481,10221,33.0,-360.0,40.0
19.81,0.49,4.08,10694,10149,9964,10083,10618,10480,10219,33.0,-360.0,40.0
19.81,0.49,4.12,10694,10148,9964,10084,10618,10481,10219,33.0,-360.0,40.0
19.77,0.49,4.08,10694,10148,9964,10084,10618,10481,10219,33.0,-361.0,40.0
19.76,0.49,4.08,10694,10148,9963,10084,10618,10480,10219,33.0,-361.0,40.0
19.72,0.49,4.08,10694,10148,9964,10083,10619,10481,10219,32.0,-360.0,40.0
19.76,0.49,4.08,10694,10148,9963,10083,10619,10480,10219,33.0,-360.0,40.0
19.76,0.49,4.08,10694,10148,9963,10084,10618,10481,10218,33.0,-361.0,40.0
19.72,0.54,4.08,10694,10149,9963,10083,10618,10480,10219,33.0,-361.0,40.0
19.67,0.50,4.08,10694,10148,9965,10084,10619,10481,10220,33.0,-361.0,41.0
19.71,0.49,4.08,10694,10148,9964,10083,10619,10480,10219,33.0,-360.0,40.0
19.71,0.50,4.12,10694,10148,9962,10084,10619,10481,10218,34.0,-361.0,40.0
19.67,0.49,4.13,10693,10148,9964,10084,10618,10481,10218,33.0,-360.0,40.0
19.67,0.54,4.13,10694,10147,9961,10083,10618,10481,10219,34.0,-360.0,40.0
19.62,0.50,4.13,10694,10148,9963,10083,10619,10480,10219,34.0,-360.0,41.0
19.62,0.49,4.13,10695,10148,9962,10084,10618,10480,10219,33.0,-360.0,40.0
19.53,0.49,4.13,10695,10148,9963,10083,10619,10480,10219,32.0,-360.0,40.0
19.52,0.49,4.13,10693,10147,9963,10084,10619,10480,10218,34.0,-360.0,40.0
19.47,0.49,4.17,10694,10148,9962,10084,10618,10480,10220,34.0,-360.0,40.0
19.38,0.54,4.22,10693,10148,9962,10082,10618,10480,10219,34.0,-360.0,41.0
19.28,0.50,4.23,10694,10148,9963,10084,10618,10480,10219,34.0,-361.0,40.0
19.17,0.53,4.18,10694,10148,9963,10083,10619,10480,10219,34.0,-360.0,40.0
18.95,0.50,4.22,10694,10149,9961,10083,10618,10480,10219,34.0,-360.0,40.0
18.80,0.49,4.27,10694,10148,9961,10083,10619,10480,10219,34.0,-361.0,40.0
18.74,0.54,4.23,10694,10147,9964,10083,10618,10480,10220,33.0,-360.0,40.0
18.69,0.45,4.32,10694,10148,9963,10083,10618,10480,10219,33.0,-360.0,40.0
18.64,0.49,4.37,10694,10148,9963,10083,10619,10480,10219,34.0,-360.0,40.0
18.63,0.49,4.37,10694,10147,9964,10083,10619,10481,10220,33.0,-360.0,40.0
18.59,0.49,4.38,10694,10148,9963,10082,10619,10481,10219,33.0,-360.0,40.0
18.50,0.45,4.42,10694,10148,9963,10083,10618,10480,10220,33.0,-360.0,40.0
18.53,0.49,4.47,10694,10148,9965,10083,10619,10480,10220,33.0,-360.0,40.0
18.54,0.49,4.47,10694,10148,9964,10084,10619,10481,10219,33.0,-361.0,40.0
18.53,0.45,4.47,10694,10147,9964,10083,10618,10480,10220,32.0,-361.0,40.0
18.53,0.44,4.47,10694,10148,9964,10084,10618,10480,10220,32.0,-360.0,40.0
18.49,0.49,4.47,10694,10148,9964,10083,10618,10480,10220,32.0,-360.0,40.0
18.40,0.49,4.43,10694,10148,9964,10083,10618,10481,10220,32.0,-360.0,40.0
18.39,0.49,4.47,10694,10148,9964,10083,10618,10481,10219,31.0,-360.0,40.0
18.30,0.45,4.47,10694,10147,9964,10084,10618,10480,10219,32.0,-361.0,40.0
18.24,0.49,4.43,10694,10148,9964,10083,10618,10480,10219,32.0,-361.0,40.0
18.20,0.49,4.43,10693,10148,9964,10084,10619,10481,10220,32.0,-360.0,40.0
18.19,0.45,4.42,10694,10146,9964,10083,10618,10480,10219,31.0,-360.0,39.0
18.14,0.49,4.47,10694,10148,9964,10083,10618,10480,10220,32.0,-360.0,39.0
18.10,0.45,4.47,10694,10148,9964,10083,10618,10480,10220,32.0,-360.0,39.0
17.96,0.49,4.43,10694,10147,9964,10084,10617,10480,10219,30.0,-361.0,39.0
17.81,0.49,4.47,10694,10147,9963,10084,10618,10480,10219,30.0,-360.0,39.0
17.80,0.45,4.47,10694,10148,9963,10083,10618,10480,10220,31.0,-360.0,39.0
17.75,0.40,4.47,10694,10147,9964,10083,10618,10480,10220,31.0,-361.0,39.0
17.75,0.44,4.43,10694,10148,9965,10084,10618,10480,10220,30.0,-360.0,39.0
17.70,0.44,4.43,10694,10148,9963,10084,10618,10481,10219,30.0,-361.0,39.0
17.65,0.44,4.47,10695,10147,9962,10084,10618,10480,10220,31.0,-360.0,39.0
17.56,0.44,4.47,10694,10147,9963,10083,10618,10480,10220,31.0,-360.0,39.0
17.45,0.44,4.47,10694,10148,9965,10084,10619,10481,10220,30.0,-360.0,39.0
17.36,0.44,4.43,10694,10148,9965,10083,10617,10480,10220,30.0,-360.0,39.0
17.22,0.44,4.42,10694,10146,9964,10084,10618,10481,10220,30.0,-360.0,38.0
17.16,0.44,4.47,10693,10148,9964,10083,10618,10481,10220,31.0,-361.0,39.0
17.16,0.44,4.43,10694,10148,9965,10083,10618,10480,10220,29.0,-360.0,38.0
17.11,0.44,4.47,10694,10147,9964,10083,10618,10480,10220,29.0,-360.0,38.0
17.02,0.40,4.47,10694,10148,9965,10083,10618,10480,10220,29.0,-360.0,38.0
16.97,0.39,4.47,10695,10148,9964,10084,10618,10481,10220,30.0,-361.0,38.0
17.01,0.44,4.43,10694,10148,9965,10083,10618,10480,10221,30.0,-360.0,38.0
17.01,0.44,4.51,10693,10148,9965,10084,10618,10481,10221,30.0,-360.0,38.0
17.01,0.44,4.47,10694,10147,9964,10083,10618,10480,10221,29.0,-360.0,38.0
17.05,0.40,4.43,10694,10148,9965,10084,10618,10481,10220,29.0,-360.0,38.0
17.01,0.39,4.47,10694,10147,9965,10084,10618,10480,10221,29.0,-361.0,38.0
17.01,0.44,4.47,10694,10147,9965,10084,10618,10480,10221,30.0,-360.0,38.0
17.01,0.44,4.43,10694,10149,9965,10083,10618,10481,10221,30.0,-360.0,38.0
16.92,0.40,4.47,10694,10147,9965,10083,10619,10480,10221,29.0,-361.0,38.0
16.87,0.39,4.47,10695,10148,9964,10083,10618,10481,10222,29.0,-359.0,38.0
16.86,0.44,4.47,10694,10147,9964,10084,10619,10481,10221,28.0,-360.0,38.0
16.77,0.44,4.47,10694,10148,9964,10084,10618,10481,10221,29.0,-360.0,38.0
16.72,0.44,4.47,10694,10148,9965,10084,10618,10481,10221,29.0,-360.0,37.0
16.62,0.44,4.52,10694,10147,9964,10085,10618,10480,10221,29.0,-359.0,37.0
16.57,0.44,4.52,10694,10148,9964,10085,10618,10481,10221,28.0,-360.0,38.0
16.35,0.40,4.48,10694,10147,9965,10084,10618,10481,10221,28.0,-360.0,37.0
16.28,0.48,4.47,10694,10147,9963,10084,10619,10481,10222,29.0,-360.0,37.0
16.23,0.40,4.52,10694,10148,9965,10084,10618,10480,10221,29.0,-360.0,37.0
16.18,0.44,4.48,10694,10148,9965,10084,10618,10480,10222,29.0,-360.0,37.0
16.17,0.40,4.52,10694,10147,9965,10084,10618,10481,10222,28.0,-359.0,37.0
16.09,0.39,4.48,10694,10146,9965,10084,10618,10481,10222,28.0,-359.0,37.0
16.03,0.39,4.52,10694,10147,9966,10084,10618,10480,10222,28.0,-360.0,37.0
16.03,0.39,4.48,10694,10148,9965,10084,10619,10481,10222,28.0,-359.0,37.0
16.03,0.40,4.47,10694,10147,9965,10084,10618,10481,10222,28.0,-360.0,37.0
16.03,0.39,4.52,10694,10148,9965,10084,10618,10480,10222,28.0,-359.0,37.0
16.03,0.39,4.48,10694,10147,9965,10084,10618,10481,10221,28.0,-359.0,36.0
16.03,0.39,4.47,10694,10148,9964,10084,10618,10480,10223,28.0,-359.0,36.0
15.98,0.39,4.52,10694,10148,9965,10084,10618,10481,10222,28.0,-360.0,36.0
15.89,0.44,4.48,10694,10147,9966,10084,10618,10481,10223,28.0,-359.0,36.0
15.84,0.40,4.47,10694,10147,9965,10084,10618,10481,10223,27.0,-359.0,36.0
15.79,0.39,4.43,10694,10147,9964,10084,10619,10481,10223,26.0,-359.0,36.0
15.69,0.44,4.47,10694,10148,9965,10084,10618,10481,10223,27.0,-359.0,36.0
15.73,0.44,4.47,10694,10148,9964,10085,10618,10481,10222,27.0,-359.0,36.0
15.68,0.39,4.47,10693,10147,9964,10084,10618,10481,10223,26.0,-359.0,36.0
15.68,0.44,4.52,10694,10147,9966,10083,10618,10481,10223,27.0,-359.0,36.0
15.55,0.44,4.48,10694,10148,9965,10083,10618,10481,10223,26.0,-360.0,36.0
15.23,0.40,4.47,10694,10147,9965,10084,10618,10481,10224,27.0,-359.0,36.0
15.19,0.44,4.52,10694,10147,9965,10085,10618,10481,10223,27.0,-359.0,36.0
15.19,0.40,4.48,10694,10148,9963,10084,10619,10481,10222,27.0,-359.0,36.0
15.19,0.44,4.47,10694,10147,9965,10085,10618,10481,10223,27.0,-359.0,36.0
14.97,0.44,4.47,10694,10148,9966,10085,10618,10482,10224,27.0,-359.0,35.0
14.99,0.40,4.47,10695,10147,9965,10083,10619,10480,10224,27.0,-359.0,35.0
14.95,0.39,4.47,10694,10147,9965,10085,10618,10481,10224,25.0,-359.0,35.0
15.00,0.39,4.47,10694,10147,9965,10084,10618,10481,10224,26.0,-359.0,35.0
14.99,0.35,4.47,10694,10147,9965,10084,10619,10481,10225,26.0,-359.0,35.0
14.99,0.39,4.43,10694,10148,9966,10083,10619,10482,10225,25.0,-359.0,35.0
14.99,0.39,4.47,10694,10146,9966,10084,10618,10482,10224,25.0,-359.0,35.0
14.95,0.39,4.47,10695,10147,9966,10084,10618,10482,10224,26.0,-359.0,35.0
14.95,0.39,4.47,10693,10147,9965,10085,10618,10482,10225,25.0,-360.0,35.0
14.86,0.39,4.47,10694,10147,9965,10084,10618,10481,10224,26.0,-360.0,35.0
14.80,0.44,4.47,10695,10147,9966,10084,10618,10481,10225,24.0,-359.0,34.0
14.71,0.40,4.47,10695,10147,9965,10085,10619,10481,10224,25.0,-359.0,34.0
14.66,0.39,4.47,10694,10147,9965,10085,10619,10482,10225,25.0,-359.0,35.0
14.65,0.39,4.47,10695,10147,9966,10085,10618,10482,10225,24.0,-360.0,34.0
14.56,0.44,4.47,10695,10147,9965,10085,10619,10482,10225,25.0,-359.0,34.0
14.33,0.40,4.47,10694,10148,9967,10085,10618,10482,10226,25.0,-358.0,34.0
14.26,0.39,4.47,10694,10147,9966,10085,10619,10482,10226,25.0,-359.0,34.0
14.21,0.39,4.47,10694,10147,9966,10085,10619,10483,10225,25.0,-359.0,34.0
14.16,0.35,4.43,10695,10147,9966,10085,10618,10482,10225,25.0,-359.0,34.0
14.16,0.39,4.51,10695,10148,9966,10085,10619,10482,10225,24.0,-360.0,34.0
14.11,0.39,4.52,10695,10147,9966,10084,10618,10482,10225,25.0,-359.0,34.0
14.02,0.35,4.48,10695,10147,9966,10085,10619,10482,10226,23.0,-359.0,34.0
14.06,0.34,4.47,10695,10147,9966,10085,10619,10482,10226,24.0,-358.0,34.0
14.01,0.39,4.43,10694,10148,9966,10085,10619,10482,10226,24.0,-359.0,34.0
14.01,0.39,4.51,10695,10147,9966,10085,10619,10481,10225,24.0,-358.0,33.0
14.01,0.35,4.48,10694,10147,9966,10084,10619,10481,10226,24.0,-358.0,33.0
13.97,0.39,4.47,10695,10147,9966,10085,10618,10481,10226,24.0,-358.0,33.0
13.92,0.35,4.47,10695,10147,9967,10085,10618,10482,10226,24.0,-358.0,33.0
13.82,0.34,4.47,10694,10147,9965,10085,10618,10482,10225,23.0,-358.0,33.0
13.73,0.34,4.52,10694,10147,9967,10085,10619,10482,10227,22.0,-359.0,33.0
13.72,0.39,4.48,10694,10146,9967,10085,10619,10482,10226,23.0,-358.0,33.0
13.72,0.35,4.47,10695,10147,9966,10084,10618,10482,10226,23.0,-359.0,33.0
13.67,0.34,4.47,10694,10148,9966,10086,10618,10482,10227,23.0,-358.0,33.0
13.66,0.34,4.52,10695,10147,9966,10085,10619,10482,10227,23.0,-358.0,33.0
13.62,0.34,4.48,10694,10147,9966,10084,10619,10482,10227,23.0,-359.0,33.0
13.44,0.39,4.47,10695,10147,9967,10085,10618,10482,10227,23.0,-358.0,33.0
13.25,0.35,4.47,10695,10147,9965,10084,10619,10483,10227,23.0,-359.0,33.0
13.23,0.34,4.47,10695,10147,9967,10085,10618,10482,10227,23.0,-358.0,32.0
13.18,0.39,4.47,10695,10147,9967,10085,10619,10483,10227,23.0,-358.0,33.0
13.13,0.39,4.47,10695,10147,9967,10085,10618,10483,10228,22.0,-359.0,32.0
13.08,0.35,4.47,10695,10148,9968,10085,10618,10483,10228,22.0,-358.0,32.0
13.03,0.34,4.43,10695,10147,9968,10085,10618,10482,10228,22.0,-359.0,32.0
13.03,0.30,4.43,10695,10148,9968,10085,10619,10483,10227,22.0,-359.0,32.0
13.03,0.34,4.47,10694,10147,9967,10085,10618,10483,10228,22.0,-358.0,32.0
13.07,0.34,4.47,10695,10148,9967,10085,10619,10482,10229,22.0,-359.0,32.0
12.99,0.26,4.47,10695,10148,9966,10085,10619,10482,10228,22.0,-359.0,32.0
12.94,0.34,4.43,10695,10148,9967,10085,10618,10483,10228,22.0,-359.0,32.0
12.93,0.34,4.47,10695,10147,9967,10085,10619,10483,10229,22.0,-358.0,32.0
12.84,0.34,4.47,10695,10147,9967,10085,10619,10483,10228,21.0,-359.0,32.0
12.83,0.34,4.47,10694,10147,9965,10085,10619,10482,10228,21.0,-359.0,32.0
12.79,0.39,4.47,10694,10147,9967,10085,10618,10482,10228,21.0,-358.0,31.0
12.74,0.35,4.47,10695,10147,9967,10084,10618,10483,10228,21.0,-358.0,31.0
12.73,0.34,4.47,10695,10147,9968,10085,10618,10484,10229,21.0,-358.0,31.0
12.68,0.34,4.47,10695,10147,9967,10085,10619,10483,10228,21.0,-358.0,31.0
12.64,0.30,4.43,10695,10148,9968,10085,10619,10482,10229,21.0,-358.0,31.0
